step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud,log_amount,amount_deviation,relative_amount,amount_percentile,is_large_transaction,hour_of_day,day_of_week,is_weekend,is_business_hours,is_late_night,velocity_1h,velocity_6h,velocity_24h,avg_daily_transactions,recent_transaction_spike,balance_diff_orig,balance_error_orig,remaining_balance_pct_orig,balance_wipeout_orig,balance_diff_dest,balance_error_dest,beneficiary_transaction_count,is_new_beneficiary,beneficiary_avg_amount,beneficiary_fraud_history_flag,device_usage_count,device_risk_score,device_change_flag,is_new_device,high_risk_region_flag,location_change_flag,distance_from_home,avg_spending,spending_deviation,monthly_avg_spending,daily_avg_spending,spending_pattern_score,amount_risk_score,time_risk_score,recipient_risk_score,composite_behavior_risk_score,interaction_amount_x_velocity,interaction_amount_x_device_risk,interaction_velocity_x_recipient_risk,interaction_time_x_amount
1.390811679308396,2.50504670495076,-0.6940599152178469,-1.5712294672115696,1.6223274169844082,2.1930846370727872,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,1.2542038456333682,2.5049940985716437,2505046.7053750986,0.97686,1,1.390811679308396,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.8771695519937227,1.6278771529570375,2.263827223829265,0,0.570757220088379,1.934289484862381,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.50504670495076,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.97686,0.2,0.0,0.353058,5.01009340990152,0.250504670495076,0.0,0.501009340990152
-0.7821913946268139,0.1009397106152336,1.3912531319026902,1.3764904258423565,0.4742534056044009,0.4786341494126677,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0961640974903046,0.10093759086526104,100939.71063233213,0.64492,0,23.217808605373186,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.014762706060333697,0.08617700455489996,0.9893882032607927,0,0.004380743808266807,0.09655896680696674,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.10093971061523377,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.64492,0.2,0.0,0.25347600000000003,0.2018794212304672,0.010093971061523361,0.0,0.020187942123046723
-1.2102776533035575,0.7585609534856641,1.6890033375461435,1.5745903439790512,1.7183322998819164,1.7675136570515808,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.5644958345351401,0.758545023585027,758560.9536141594,0.79372,0,22.789722346696443,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.11441299356709234,0.6441479599185718,0.9322595028184962,0,0.04918135716966443,0.7093795963159999,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.7585609534856643,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.79372,0.2,0.0,0.29811600000000005,1.5171219069713282,0.07585609534856641,0.0,0.15171219069713282
1.4280365713672432,-0.5571045939772845,-1.065983667220199,-0.9600783862200238,-0.1497462301145047,-0.1918724435926095,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.557092894692229,-557104.5940716544,0.38284,0,1.4280365713672432,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.10590528100017516,0.45119931297710936,0.9006510290862931,0,-0.0421262134781048,0.5149783804991798,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.5571045939772843,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.38284,0.2,0.0,0.174852,-1.114209187954569,-0.05571045939772845,0.0,-0.1114209187954569
-0.5588420422737301,-0.2770847408132766,-1.5305124293945156,-1.4613009130793364,-0.9572769573472636,-0.9767136505100203,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.27707892198966183,-277084.74086021294,0.51484,0,23.44115795772627,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.06921151631517919,0.20787322449809742,0.9547794841737578,0,-0.019436693162756757,0.25764804765051996,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.27708474081327644,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.51484,0.2,0.0,0.21445199999999998,-0.5541694816265532,-0.027708474081327664,0.0,-0.05541694816265533
0.3159429211091809,0.001369783979007,1.579112282305086,1.5771771097570295,0.402792562228889,0.4000742222021502,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0013688466807655392,0.0013697552133258093,1369.7839792390325,0.61488,0,0.3159429211091809,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.0019351725480565296,0.0005653885690495297,0.9987738862247868,0,-0.0027183400267387636,0.0040881240057457635,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.0013697839790071695,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.61488,0.2,0.0,0.24446400000000001,0.002739567958014,0.00013697839790070002,0.0,0.00027395679580140004
-0.8706005132665761,0.79194522404418,-0.4083966710275543,-0.5073687840754658,1.4037493894548412,1.45622565162454,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.5833017471459286,0.7919285930685529,791945.2241783304,0.79948,0,23.129399486733423,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.09897211304791154,0.6929731109962686,1.2423461365270785,0,0.052476262169698806,0.739468961874481,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.7919452240441802,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.79948,0.2,0.0,0.299844,1.58389044808836,0.079194522404418,0.0,0.158389044808836
-0.6798229414649838,-0.648984198643118,0.3345973563276782,0.4404304967590638,0.6122729812298318,0.5613589597483348,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.6489705698717552,-648984.1987530517,0.33412,0,23.320177058535016,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.10583314043138564,0.5431510582117323,1.3162960559427923,0,-0.05091402148149693,0.598070177161621,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.6489841986431177,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.33412,0.2,0.0,0.160236,-1.297968397286236,-0.0648984198643118,0.0,-0.1297968397286236
0.720763622249145,0.1756148052495031,0.6889738519132267,0.6700384670390224,-0.6211411202003363,-0.608331838089487,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.16179124926480018,0.17561111731066958,175614.8052792511,0.66508,0,0.720763622249145,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.01893538487420432,0.1566794203752988,0.9725151290767442,0,0.012809282110849307,0.16280552313865382,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.17561480524950326,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.66508,0.2,0.0,0.25952400000000003,0.3512296104990062,0.01756148052495031,0.0,0.03512296104990062
1.3721992332789723,0.6210517917497783,0.5960636295515577,0.5124892148908557,-0.4202905707958872,-0.3754016780086508,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.48307519273651867,0.6210387495634021,621051.7918549804,0.76864,0,1.3721992332789723,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.08357441466070192,0.5374773770890764,0.8597879986209231,0,0.0448888927872364,0.5761628989625419,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.6210517917497785,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.76864,0.2,0.0,0.290592,1.2421035834995566,0.062105179174977834,0.0,0.12421035834995567
-0.0888777800307832,0.786577040859468,-1.454155603161435,-1.5421899089350453,1.2402741148832397,1.292798915169058,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.5803015214583015,0.7865605226165413,786577.040992709,0.79864,0,23.911122219969215,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.08803430577361016,0.698542735085858,1.0605405405877855,0,0.052524800285818296,0.7340522405736498,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.7865770408594682,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.79864,0.2,0.0,0.299592,1.573154081718936,0.0786577040859468,0.0,0.1573154081718936
1.1628092154479563,-0.322554474566096,-0.8973109792054014,-0.8275536722036851,-0.9461040377780746,-0.9689009659636376,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.3225477008708425,-322554.47462073463,0.49596,0,1.1628092154479563,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.06975730700171623,0.25279716756437975,0.9222606361031582,0,-0.022796928185563003,0.29975754638053287,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.3225544745660958,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.49596,0.2,0.0,0.20878800000000003,-0.645108949132192,-0.0322554474566096,0.0,-0.0645108949132192
-1.7314261421274193,-0.3817690136009626,-1.0564480561766303,-0.9764338007526052,0.8363634242628554,0.8044138687720247,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.38176099639097405,-381769.0136656318,0.4686,0,22.268573857872582,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.08001425542402507,0.30175475817693753,0.9242619353651287,0,-0.03194955549083067,0.34981945811013193,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.38176901360096244,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.4686,0.2,0.0,0.20058000000000004,-0.7635380272019252,-0.038176901360096265,0.0,-0.07635380272019253
0.8370914099330428,-1.0055923255623918,1.5887840864310177,1.7349172569198277,-1.368140906498935,-1.4398209064997785,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-1.0055712079636616,-1005592.3257327325,0.10182,0,0.8370914099330428,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.14613317048881003,0.859459155073582,1.091977305009248,0,-0.07168000000084351,0.9339123255615482,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.0055923255623915,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.10182,0.2,0.0,0.090546,-2.0111846511247835,-0.10055923255623918,0.0,-0.20111846511247836
0.8696631904845341,-0.3261081930316321,1.3256485749156175,1.37435738154843,0.2225525577843545,0.196337834141135,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.3261013447077258,-326108.1930868727,0.49396,0,0.8696631904845341,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.04870880663281252,0.27739938639881956,1.0367425958974965,0,-0.0262147236432195,0.29989346938841255,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.3261081930316319,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.49396,0.2,0.0,0.20818799999999998,-0.6522163860632642,-0.03261081930316321,0.0,-0.06522163860632642
0.2182275794547067,0.2871338751918049,0.177270599712776,0.1468920627384371,-1.511745733727217,-1.4883628981757115,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.25241794433222076,0.2871278453347706,287133.8752404435,0.69408,0,0.2182275794547067,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.0303785369743389,0.256755338217466,0.8286271629321262,0,0.023382835551505554,0.26375103964029933,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.28713387519180505,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.69408,0.2,0.0,0.268224,0.5742677503836098,0.02871338751918049,0.0,0.05742677503836098
1.1488498809258887,1.8414908462566,-1.2714892505404014,-1.5165138378184968,-0.0689237042007162,0.0643966226368775,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0,1.0443288603022347,1.8414521746560246,1841490.8465685365,0.91976,1,1.1488498809258887,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.2450245872780954,1.5964662589785046,1.1927077086036428,0,0.1333203268375937,1.7081705194190062,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.8414908462566002,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.91976,0.2,0.0,0.335928,3.6829816925132,0.18414908462566001,0.0,0.36829816925132003
-0.9869283009504738,-0.9781497218563068,-0.4557324974743333,-0.2937973783217659,-0.745230360323107,-0.816583568113592,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.9781291805566179,-978149.722021999,0.12256,0,23.013071699049526,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.16193511915256742,0.8162146027037394,0.644672092997725,0,-0.07135320779048504,0.9067965140658216,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.9781497218563066,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.12256,0.2,0.0,0.096768,-1.9562994437126136,-0.09781497218563068,0.0,-0.19562994437126136
-0.9869283009504738,2.50504670495076,1.0398931384849566,0.6104252738828838,-0.3713871709612593,-0.1566086418767533,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,1.2542038456333682,2.5049940985716437,2505046.7053750986,0.97686,1,23.013071699049526,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.42946786460207276,2.0755788403486872,0.5870071301413672,0,0.21477852908450598,2.290268175866254,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.50504670495076,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.97686,0.2,0.0,0.353058,5.01009340990152,0.250504670495076,0.0,0.501009340990152
-1.1404809806932188,-0.821960034747351,0.2466271015124209,0.3787651821956361,-0.4415366193528878,-0.5022715642263672,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.8219427734559263,-821960.0348865857,0.2286,0,22.85951901930678,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.1321380806832152,0.6898219540641357,1.535774633437546,0,-0.06073494487347941,0.7612250898738716,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.8219600347473508,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.2286,0.2,0.0,0.12858000000000003,-1.643920069494702,-0.0821960034747351,0.0,-0.1643920069494702
1.6234672546761917,-0.908034292448982,-0.4538690967371883,-0.3022686904203433,1.6466035853541294,1.5739230179227257,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.9080152235844594,-908034.2926027972,0.17288,0,1.6234672546761917,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.15160040631684496,0.7564338861321371,0.6659835590853869,0,-0.07268056743140372,0.8353537250175783,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.9080342924489818,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.17288,0.2,0.0,0.111864,-1.816068584897964,-0.0908034292448982,0.0,-0.1816068584897964
-1.033459416024033,-0.9924116025764612,1.100293024447589,1.2492270827546492,0.0876835749512113,0.0130354684620314,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.9923907617750095,-992411.6027445693,0.11124,0,22.966540583975966,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.1489340583070602,0.8434775442694011,1.1353575089911383,0,-0.07464810648917991,0.9177634960872814,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.992411602576461,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.11124,0.2,0.0,0.09337200000000001,-1.9848232051529224,-0.09924116025764612,0.0,-0.19848232051529224
0.3299022556312486,2.50504670495076,0.1607702839650054,-0.4588136687958831,0.1569141148282053,0.4691400886732587,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,1.2542038456333682,2.5049940985716437,2505046.7053750986,0.97686,1,0.3299022556312486,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.6195839527608885,1.8854627521898715,-2.853828479069382,0,0.31222597384505335,2.1928207311057064,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.50504670495076,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.97686,0.2,0.0,0.353058,5.01009340990152,0.250504670495076,0.0,0.501009340990152
0.4555362663298581,-0.1678220000554421,0.5541420019482374,0.5870475510765549,0.970560312851824,0.9539169237928344,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.1678184757667564,-167822.00008387005,0.55784,0,0.4555362663298581,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.03290554912831756,0.13491645092712456,1.059379165689421,0,-0.016643389058989544,0.15117861099645258,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.16782200005544193,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.55784,0.2,0.0,0.227352,-0.3356440001108842,-0.01678220000554421,0.0,-0.03356440001108842
0.4183113742710109,-0.7645364570026554,0.4741652334285671,0.59564612651822,0.1283395810098622,0.0702704229246358,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.7645204016154938,-764536.4571321629,0.26538,0,0.4183113742710109,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.12148089308965293,0.6430555639130024,1.2561968451681278,0,-0.058069158085226405,0.706467298917429,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.7645364570026552,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.26538,0.2,0.0,0.13961400000000002,-1.5290729140053108,-0.07645364570026554,0.0,-0.15290729140053108
1.6606921467350388,-0.6863734535040633,1.4680555539642182,1.5683910975437516,-1.5140236741059074,-1.561931024649358,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.6863590395524034,-686373.4536203305,0.31164,0,1.6606921467350388,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.10033554357953345,0.5860379099245299,1.0683451487673268,0,-0.04790735054345063,0.6384661029606127,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.6863734535040631,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.31164,0.2,0.0,0.15349200000000002,-1.3727469070081266,-0.06863734535040633,0.0,-0.13727469070081266
-1.596485908414098,2.391550996629149,1.2268680814910906,0.8766650291625935,-1.7217446352935173,-1.543674115912962,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,1.221287337891022,2.391500773677954,2391550.9970342624,0.94888,1,22.4035140915859,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.35020305232849713,2.041347944300652,0.7145546679659803,0,0.17807051938055518,2.213480477248594,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.391550996629149,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.94888,0.2,0.0,0.34466399999999997,4.783101993258298,0.23915509966291493,0.0,0.47831019932582985
0.4648424893445699,1.5702189693682045,-0.4237934735951564,-0.6371296702712694,-1.6279766145954202,-1.5103109853604342,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.9439910973664322,1.570185994520177,1570218.9696341893,0.89916,0,0.4648424893445699,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.21333619667611303,1.3568827726920913,1.5034001544820055,0,0.11766562923498602,1.4525533401332185,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.5702189693682047,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.89916,0.2,0.0,0.32974800000000004,3.140437938736409,0.15702189693682045,0.0,0.3140437938736409
0.8557038559624663,-0.6291285018198047,0.5443032739931538,0.6451799245720915,-1.4941742836444036,-1.537942840142794,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.6291152900212323,-629128.501926375,0.34576,0,0.8557038559624663,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.10087665057893769,0.5282518512408672,1.1853295213702593,0,-0.04376855649839029,0.5853599453214142,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.6291285018198045,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.34576,0.2,0.0,0.16372800000000004,-1.2582570036396095,-0.06291285018198048,0.0,-0.12582570036396096
-1.3638303330463026,-1.0581365914456764,1.2305892955568736,1.3879296020995715,-0.7419907072765832,-0.8192106323496654,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-1.058114370409008,-1058136.591624918,0.06036,0,22.6361696669537,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.15734030654269793,0.9007962849029785,1.1278567750052815,0,-0.07721992507308217,0.9809166663725942,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.0581365914456762,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.06036,0.2,0.0,0.07810800000000001,-2.116273182891353,-0.10581365914456764,0.0,-0.21162731828913528
-1.554607904847895,0.9716195374148006,-0.758374479265824,-0.8803873257459882,1.5544079268965134,1.6196358634982726,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.6788553052211687,0.9715991332500238,971619.5375793866,0.82912,0,22.445392095152105,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.1220128464801642,0.8496066909346363,1.1608888625671416,0,0.06522793660175918,0.9063916008130413,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.9716195374148008,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.82912,0.2,0.0,0.308736,1.9432390748296011,0.09716195374148007,0.0,0.19432390748296013
-0.619332491869357,1.7536162258931962,0.8103365552455909,0.5580398086358025,0.1052995551611425,0.2317135210459209,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,1.012915039068612,1.7535793996736209,1753616.2261902473,0.91348,1,23.380667508130642,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.2522967466097884,1.5013194792834077,0.6886510504461021,0,0.1264139658847784,1.6272022600084177,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.7536162258931964,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.91348,0.2,0.0,0.334044,3.5072324517863924,0.17536162258931964,0.0,0.3507232451786393
0.8557038559624663,1.0002796187433378,0.7640574474327329,0.6230540857385275,0.9232613783725756,0.9922935435957794,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.6932869801591949,1.000258612712296,1000279.6189127787,0.83372,0,0.8557038559624663,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.14100336169420535,0.8592762570491325,0.8154534353124611,0,0.06903216522320377,0.931247453520134,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.000279618743338,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.83372,0.2,0.0,0.31011600000000006,2.0005592374866756,0.10002796187433378,0.0,0.20005592374866757
